,pca_variance_class
0,0.8121057919923792
1,0.8198741686732436
2,0.8077549574689562
3,0.8388627475399376
4,0.8243421720441615
5,0.8094867745676289
6,0.8153634009040248
7,0.8285937283502638
8,0.8295640022552887
9,0.8551651752835884
