,number_pca_components_class
0,35
1,43
2,62
3,65
4,65
5,76
6,83
7,72
8,57
9,64
10,73
11,66
12,48
13,28
14,53
15,80
16,81
17,76
18,51
19,69
20,50
21,60
22,49
23,23
24,64
25,63
26,62
27,75
28,64
29,73
30,73
31,61
32,78
33,70
34,62
35,64
36,50
37,57
38,53
39,61
40,80
41,71
42,69
43,63
44,38
45,36
46,72
47,69
48,78
49,74
50,59
51,68
52,62
53,77
54,75
55,58
56,63
57,61
58,55
59,77
60,52
61,52
62,69
63,77
64,89
65,63
66,75
67,94
68,55
69,83
70,53
71,57
72,77
73,71
74,55
75,87
76,95
77,65
78,56
79,85
80,92
81,48
82,43
83,63
84,77
85,70
86,58
87,68
88,93
89,88
90,47
91,64
92,88
93,48
94,49
95,72
96,76
97,64
98,66
99,87
100,77
101,59
102,96
103,47
104,74
105,62
106,74
107,59
108,63
109,67
110,77
111,40
112,53
113,73
114,73
115,36
116,56
117,78
118,56
119,72
120,66
121,57
122,86
123,65
124,37
125,75
126,46
127,86
128,48
129,65
130,74
131,80
132,68
133,39
134,69
135,77
136,70
137,78
138,64
139,88
140,62
141,82
142,76
143,51
144,81
145,43
146,54
147,80
148,64
149,83
150,83
151,73
152,72
153,49
154,61
155,80
156,79
157,69
158,82
159,83
160,90
161,75
162,76
163,57
164,68
165,51
166,32
167,49
168,89
169,56
170,61
171,70
172,87
173,58
174,77
175,84
176,50
177,49
178,53
179,64
180,61
181,54
182,52
183,58
184,37
185,79
186,36
187,36
188,60
189,43
190,56
191,31
192,41
193,49
194,56
195,76
196,51
197,67
198,57
199,59
