,pca_variance_class
0,0.6432653470298325
1,0.42492664187841317
2,0.43746253748026465
3,0.5960810408663808
4,0.6157838694234492
5,0.7538501050998564
6,0.6219450322923229
7,0.4613291927009114
8,0.6830577267928672
9,0.4710222705415298
