,pca_variance_class
0,0.9931800016624543
1,0.9936850261068269
2,0.9935237728627387
3,0.9929695602102643
4,0.9934895770623384
5,0.9938105927427562
6,0.9941819908396372
7,0.9928303492152752
8,0.9940159490641388
9,0.9941765150664688
