,pca_variance_class
0,0.9297042765669465
1,0.931032229180916
2,0.9301648513807477
3,0.9308149864724725
4,0.9328192106654583
5,0.9281074759705902
6,0.9308642188528584
7,0.9260028413355565
8,0.9354760752440258
9,0.9240573510741829
