,acc_class
0,0.25
1,0.294
2,0.228
3,0.062
4,0.21
5,0.054
6,0.012
7,0.05
8,0.082
9,0.068
10,0.012
11,0.06
12,0.234
13,0.306
14,0.11
15,0.022
16,0.008
17,0.012
18,0.192
19,0.036
20,0.1
21,0.106
22,0.146
23,0.332
24,0.028
25,0.118
26,0.038
27,0.0
28,0.04
29,0.008
30,0.062
31,0.226
32,0.054
33,0.042
34,0.152
35,0.028
36,0.072
37,0.058
38,0.026
39,0.08
40,0.016
41,0.052
42,0.134
43,0.046
44,0.178
45,0.194
46,0.04
47,0.056
48,0.03
49,0.068
50,0.104
51,0.108
52,0.086
53,0.07
54,0.014
55,0.158
56,0.016
57,0.17
58,0.054
59,0.04
60,0.102
61,0.062
62,0.008
63,0.01
64,0.002
65,0.036
66,0.088
67,0.006
68,0.084
69,0.128
70,0.08
71,0.158
72,0.034
73,0.014
74,0.088
75,0.05
76,0.006
77,0.01
78,0.088
79,0.028
80,0.008
81,0.11
82,0.278
83,0.072
84,0.046
85,0.008
86,0.068
87,0.046
88,0.002
89,0.026
90,0.082
91,0.032
92,0.038
93,0.124
94,0.09
95,0.07
96,0.14
97,0.04
98,0.016
99,0.032
100,0.006
101,0.132
102,0.01
103,0.28
104,0.032
105,0.02
106,0.028
107,0.084
108,0.022
109,0.04
110,0.05
111,0.122
112,0.056
113,0.056
114,0.032
115,0.306
116,0.122
117,0.03
118,0.086
119,0.048
120,0.052
121,0.234
122,0.022
123,0.064
124,0.176
125,0.028
126,0.026
127,0.012
128,0.108
129,0.022
130,0.008
131,0.004
132,0.052
133,0.202
134,0.028
135,0.004
136,0.004
137,0.082
138,0.048
139,0.04
140,0.05
141,0.02
142,0.014
143,0.15
144,0.016
145,0.374
146,0.228
147,0.004
148,0.168
149,0.016
150,0.05
151,0.056
152,0.006
153,0.136
154,0.118
155,0.026
156,0.006
157,0.04
158,0.016
159,0.03
160,0.01
161,0.004
162,0.144
163,0.06
164,0.134
165,0.282
166,0.284
167,0.122
168,0.02
169,0.04
170,0.106
171,0.016
172,0.032
173,0.098
174,0.068
175,0.006
176,0.136
177,0.032
178,0.214
179,0.058
180,0.086
181,0.12
182,0.09
183,0.164
184,0.108
185,0.02
186,0.344
187,0.254
188,0.082
189,0.222
190,0.038
191,0.298
192,0.214
193,0.182
194,0.13
195,0.114
196,0.16
197,0.134
198,0.25
199,0.148
