,acc_class
0,0.1308
1,0.2667
2,0.1417
3,0.052
4,0.1653
5,0.1004
6,0.1278
7,0.004
8,0.0926
9,0.0887
10,0.0277
11,0.0417
12,0.1829
13,0.2878
14,0.2631
15,0.006
16,0.0039
17,0.0655
18,0.1721
19,0.0139
20,0.0721
21,0.1434
22,0.214
23,0.3841
24,0.0996
25,0.0694
26,0.1016
27,0.0248
28,0.1495
29,0.0902
30,0.1071
31,0.2554
32,0.1245
33,0.0641
34,0.2704
35,0.1255
36,0.1886
37,0.0848
38,0.061
39,0.0699
40,0.0276
41,0.0877
42,0.0678
43,0.0671
44,0.3256
45,0.2846
46,0.0188
47,0.1984
48,0.1333
49,0.054
50,0.2903
51,0.0301
52,0.1179
53,0.1569
54,0.1062
55,0.2254
56,0.168
57,0.2829
58,0.2317
59,0.0682
60,0.1948
61,0.0714
62,0.0881
63,0.0578
64,0.0138
65,0.052
66,0.2052
67,0.0477
68,0.0818
69,0.1761
70,0.0385
71,0.1653
72,0.0485
73,0.1223
74,0.0717
75,0.0573
76,0.0077
77,0.0811
78,0.2569
79,0.0364
80,0.0077
81,0.3663
82,0.1365
83,0.0994
84,0.1923
85,0.1066
86,0.173
87,0.0801
88,0.0062
89,0.1604
90,0.1907
91,0.103
92,0.0644
93,0.137
94,0.0901
95,0.0423
96,0.1473
97,0.2927
98,0.2515
99,0.0223
100,0.0243
101,0.1113
102,0.049
103,0.3608
104,0.1207
105,0.2786
106,0.0617
107,0.0754
108,0.1213
109,0.0305
110,0.1113
111,0.217
112,0.0813
113,0.0923
114,0.2112
115,0.1375
116,0.0772
117,0.06
118,0.0986
119,0.1495
120,0.0925
121,0.096
122,0.0379
123,0.054
124,0.4136
125,0.0198
126,0.1557
127,0.0825
128,0.1102
129,0.1972
130,0.1018
131,0.0079
132,0.0416
133,0.3849
134,0.1517
135,0.01
136,0.0713
137,0.0198
138,0.0955
139,0.002
140,0.0596
141,0.004
142,0.0116
143,0.0925
144,0.0446
145,0.4417
146,0.152
147,0.041
148,0.2202
149,0.0134
150,0.1329
151,0.1031
152,0.0431
153,0.1557
154,0.1515
155,0.2224
156,0.0707
157,0.0496
158,0.0618
159,0.0019
160,0.0418
161,0.006
162,0.2093
163,0.0329
164,0.0637
165,0.4406
166,0.1198
167,0.1437
168,0.0346
169,0.1907
170,0.2881
171,0.1166
172,0.0808
173,0.1674
174,0.1405
175,0.0233
176,0.2643
177,0.1702
178,0.2671
179,0.1169
180,0.0959
181,0.2126
182,0.0895
183,0.2059
184,0.1647
185,0.0635
186,0.3665
187,0.3773
188,0.0761
189,0.2004
190,0.2073
191,0.3958
192,0.2275
193,0.2101
194,0.2049
195,0.0325
196,0.1615
197,0.0572
198,0.1915
199,0.112
