,pca_variance_class
0,0.3226223205320652
1,0.333973185685482
2,0.3028985273961872
3,0.3431354846126723
4,0.3312794930139386
5,0.3638914868307428
6,0.33365685479368545
7,0.3117191583376989
8,0.3640214251503955
9,0.426556860387794
