,pca_variance_class
0,0.5751421114375918
1,0.5531585137228853
2,0.5618441745625693
3,0.57696322976532
4,0.5805446711070176
5,0.566356654970387
6,0.578682376140816
7,0.5484868286074414
8,0.5795482532923137
9,0.586156344201975
