,pca_variance_class
0,0.6992131300604114
1,0.6387848062102577
2,0.6543747579215223
3,0.6340283126685191
4,0.6400522630142187
5,0.6169535519173622
6,0.6405451719606691
7,0.6163988242487015
8,0.6549170382172301
9,0.637441086909304
