,number_pca_components_class
0,18
1,20
2,27
3,32
4,24
5,34
6,35
7,34
8,27
9,30
10,33
11,32
12,23
13,15
14,25
15,37
16,38
17,37
18,28
19,30
20,25
21,30
22,23
23,10
24,36
25,34
26,35
27,35
28,32
29,33
30,33
31,31
32,35
33,32
34,29
35,31
36,28
37,30
38,30
39,29
40,34
41,35
42,33
43,30
44,24
45,20
46,31
47,36
48,35
49,33
50,28
51,30
52,26
53,36
54,34
55,29
56,28
57,28
58,30
59,40
60,31
61,31
62,38
63,39
64,39
65,32
66,36
67,42
68,32
69,37
70,22
71,32
72,38
73,41
74,33
75,38
76,43
77,37
78,29
79,42
80,42
81,22
82,28
83,35
84,32
85,37
86,33
87,34
88,42
89,39
90,27
91,30
92,37
93,29
94,21
95,36
96,31
97,35
98,36
99,42
100,38
101,31
102,42
103,24
104,34
105,34
106,38
107,27
108,29
109,37
110,37
111,22
112,32
113,41
114,33
115,22
116,25
117,37
118,28
119,32
120,36
121,27
122,38
123,34
124,22
125,38
126,27
127,39
128,28
129,33
130,40
131,40
132,34
133,19
134,38
135,40
136,35
137,35
138,34
139,39
140,33
141,38
142,39
143,29
144,39
145,27
146,26
147,39
148,27
149,43
150,41
151,36
152,31
153,22
154,26
155,39
156,40
157,32
158,42
159,40
160,42
161,40
162,32
163,35
164,31
165,28
166,16
167,28
168,44
169,34
170,31
171,40
172,39
173,30
174,37
175,42
176,30
177,27
178,28
179,35
180,37
181,30
182,28
183,30
184,20
185,37
186,16
187,18
188,34
189,27
190,30
191,19
192,15
193,25
194,26
195,32
196,27
197,32
198,26
199,30
