,pca_variance_class
0,0.1663189610388765
1,0.1723049220319249
2,0.1620279007229235
3,0.16164082140815136
4,0.16305851269458
5,0.16252452983073473
6,0.1647825509059859
7,0.16535295022766772
8,0.16353644513575158
9,0.1726484359275417
