,pca_variance_class
0,0.3501999745696088
1,0.3711746923527687
2,0.42363628400139797
3,0.3382949856935852
4,0.3788447061020505
5,0.2972900495488946
6,0.3173600870013627
7,0.37720248428420916
8,0.3171763385153144
9,0.3765296047952569
