,pca_variance_class
0,0.9906721743693245
1,0.9899729745208924
2,0.9892330417315581
3,0.9897309649612324
4,0.9910478689980615
5,0.9907371881804483
6,0.991082868113298
7,0.9904842700574674
8,0.9903112990981352
9,0.9909283602820266
