,number_pca_components_class
0,13
1,10
2,10
3,11
4,10
5,11
6,12
7,14
8,12
9,10
10,12
11,11
12,10
13,17
14,15
15,11
16,10
17,13
18,10
19,12
20,10
21,11
22,14
23,17
24,12
25,11
26,11
27,11
28,11
29,11
30,10
31,11
32,11
33,11
34,11
35,11
36,11
37,10
38,11
39,11
40,12
41,11
42,12
43,11
44,10
45,10
46,13
47,12
48,12
49,11
50,10
51,11
52,11
53,11
54,10
55,10
56,11
57,11
58,10
59,10
60,10
61,9
62,11
63,11
64,12
65,11
66,11
67,12
68,10
69,11
70,10
71,14
72,13
73,10
74,12
75,10
76,11
77,10
78,11
79,13
80,13
81,10
82,9
83,11
84,10
85,13
86,13
87,11
88,12
89,12
90,11
91,11
92,13
93,10
94,10
95,13
96,12
97,11
98,11
99,11
100,11
101,14
102,11
103,10
104,11
105,10
106,10
107,10
108,10
109,12
110,11
111,10
112,10
113,12
114,10
115,10
116,10
117,13
118,10
119,10
120,10
121,10
122,13
123,11
124,11
125,12
126,10
127,12
128,10
129,11
130,12
131,10
132,13
133,10
134,12
135,11
136,11
137,11
138,10
139,11
140,11
141,12
142,11
143,10
144,12
145,10
146,12
147,10
148,16
149,12
150,10
151,11
152,12
153,10
154,11
155,11
156,10
157,11
158,11
159,13
160,11
161,11
162,10
163,11
164,9
165,11
166,10
167,11
168,13
169,11
170,12
171,11
172,13
173,14
174,10
175,11
176,10
177,10
178,10
179,11
180,11
181,11
182,12
183,11
184,11
185,10
186,12
187,13
188,11
189,10
190,10
191,10
192,10
193,12
194,13
195,11
196,16
197,12
198,13
199,11
