,pca_variance_class
0,0.06577883996290283
1,0.10500961291827614
2,0.06055792363626868
3,0.06500894211957424
4,0.0766162999822016
5,0.06714220420405335
6,0.0690395559568915
7,0.06600489151776817
8,0.06588769928684063
9,0.08499197789372802
