,pca_variance_class
0,0.7677354417573372
1,0.6957970270115074
2,0.7121387984767287
3,0.6948192404826424
4,0.6880975796745101
5,0.6806378661353463
6,0.6852466941344576
7,0.6767234480032622
8,0.7111782942858828
9,0.6927679915341006
