,pca_variance_class
0,0.4575854218141758
1,0.4285551960191796
2,0.44317023124910426
3,0.45368872869667315
4,0.469623915204824
5,0.44917323010634835
6,0.47633776319306453
7,0.4370919674146538
8,0.4675511892507769
9,0.4805121890360816
