,number_pca_components_class
0,26
1,20
2,23
3,24
4,23
5,22
6,26
7,32
8,25
9,19
10,25
11,24
12,17
13,32
14,36
15,28
16,27
17,31
18,27
19,27
20,23
21,22
22,28
23,29
24,23
25,22
26,25
27,19
28,18
29,22
30,17
31,27
32,23
33,20
34,22
35,22
36,27
37,25
38,28
39,27
40,27
41,25
42,29
43,27
44,22
45,25
46,33
47,29
48,23
49,19
50,19
51,23
52,24
53,22
54,18
55,18
56,22
57,20
58,19
59,23
60,19
61,22
62,26
63,22
64,24
65,20
66,24
67,26
68,20
69,28
70,19
71,31
72,35
73,23
74,20
75,21
76,22
77,19
78,25
79,30
80,30
81,17
82,19
83,30
84,18
85,30
86,21
87,22
88,26
89,28
90,26
91,24
92,26
93,20
94,22
95,27
96,24
97,22
98,22
99,22
100,20
101,25
102,24
103,22
104,25
105,21
106,22
107,20
108,19
109,25
110,23
111,18
112,19
113,28
114,22
115,25
116,17
117,24
118,21
119,18
120,21
121,20
122,29
123,23
124,25
125,19
126,22
127,23
128,21
129,21
130,32
131,25
132,26
133,17
134,27
135,26
136,21
137,27
138,21
139,25
140,26
141,25
142,24
143,17
144,26
145,23
146,18
147,20
148,30
149,27
150,22
151,24
152,23
153,25
154,17
155,23
156,22
157,23
158,28
159,27
160,27
161,26
162,22
163,23
164,21
165,20
166,17
167,23
168,28
169,23
170,20
171,24
172,27
173,27
174,25
175,27
176,21
177,23
178,23
179,25
180,25
181,26
182,24
183,27
184,27
185,25
186,26
187,31
188,27
189,26
190,24
191,24
192,22
193,24
194,24
195,28
196,35
197,26
198,24
199,25
