,number_pca_components_class
0,1
1,2
2,1
3,2
4,3
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,3
13,3
14,2
15,2
16,3
17,2
18,1
19,1
20,2
21,2
22,2
23,2
24,2
25,1
26,1
27,2
28,2
29,2
30,2
31,2
32,3
33,1
34,3
35,2
36,2
37,2
38,2
39,3
40,3
41,2
42,2
43,1
44,2
45,2
46,2
47,2
48,2
49,3
50,2
51,2
52,2
53,2
54,2
55,2
56,2
57,2
58,1
59,2
60,2
61,2
62,1
63,1
64,2
65,3
66,2
67,1
68,3
69,3
70,2
71,2
72,2
73,1
74,2
75,2
76,3
77,2
78,2
79,2
80,2
81,2
82,1
83,2
84,2
85,2
86,3
87,2
88,3
89,2
90,3
91,3
92,2
93,2
94,2
95,2
96,2
97,2
98,2
99,2
100,3
101,2
102,2
103,2
104,1
105,1
106,3
107,1
108,2
109,2
110,2
111,3
112,2
113,3
114,3
115,1
116,2
117,2
118,2
119,2
120,2
121,2
122,2
123,3
124,1
125,1
126,2
127,2
128,3
129,3
130,2
131,1
132,3
133,2
134,2
135,2
136,3
137,2
138,3
139,2
140,2
141,1
142,2
143,3
144,2
145,1
146,1
147,2
148,2
149,2
150,1
151,2
152,2
153,3
154,3
155,2
156,3
157,2
158,2
159,2
160,1
161,2
162,3
163,1
164,2
165,2
166,2
167,1
168,2
169,2
170,1
171,1
172,1
173,2
174,2
175,1
176,1
177,2
178,2
179,1
180,2
181,2
182,2
183,2
184,1
185,2
186,1
187,2
188,2
189,3
190,1
191,2
192,2
193,2
194,3
195,2
196,2
197,3
198,2
199,2
