,number_pca_components_class
0,22
1,25
2,32
3,36
4,29
5,37
6,40
7,38
8,31
9,33
10,36
11,36
12,27
13,18
14,29
15,40
16,41
17,41
18,31
19,34
20,30
21,33
22,28
23,13
24,37
25,36
26,39
27,39
28,35
29,38
30,35
31,34
32,38
33,36
34,35
35,34
36,31
37,34
38,33
39,34
40,39
41,37
42,37
43,35
44,27
45,24
46,34
47,38
48,38
49,35
50,32
51,35
52,32
53,39
54,38
55,32
56,33
57,33
58,32
59,40
60,31
61,32
62,39
63,38
64,43
65,34
66,40
67,45
68,33
69,40
70,27
71,36
72,42
73,41
74,35
75,40
76,45
77,38
78,33
79,46
80,45
81,29
82,29
83,38
84,35
85,39
86,35
87,37
88,45
89,42
90,27
91,34
92,41
93,30
94,25
95,40
96,37
97,39
98,38
99,46
100,41
101,35
102,46
103,30
104,38
105,34
106,40
107,31
108,33
109,38
110,38
111,24
112,31
113,42
114,37
115,28
116,29
117,42
118,32
119,35
120,37
121,32
122,43
123,37
124,24
125,41
126,28
127,41
128,28
129,38
130,43
131,41
132,38
133,24
134,40
135,41
136,38
137,40
138,35
139,41
140,35
141,41
142,40
143,30
144,42
145,25
146,29
147,41
148,33
149,44
150,43
151,39
152,35
153,27
154,29
155,42
156,42
157,38
158,44
159,45
160,45
161,42
162,37
163,35
164,33
165,31
166,20
167,30
168,44
169,35
170,35
171,40
172,41
173,34
174,41
175,45
176,30
177,31
178,31
179,37
180,38
181,34
182,30
183,33
184,21
185,43
186,18
187,22
188,37
189,27
190,34
191,22
192,21
193,30
194,30
195,39
196,30
197,37
198,31
199,33
