,number_pca_components_class
0,170
1,124
2,158
3,144
4,143
5,166
6,197
7,176
8,147
9,127
10,188
11,158
12,122
13,167
14,195
15,174
16,196
17,204
18,175
19,169
20,129
21,161
22,129
23,148
24,177
25,172
26,169
27,181
28,136
29,169
30,161
31,168
32,157
33,164
34,158
35,110
36,158
37,149
38,171
39,178
40,192
41,162
42,175
43,185
44,119
45,173
46,180
47,187
48,165
49,94
50,105
51,117
52,123
53,125
54,145
55,144
56,123
57,98
58,104
59,219
60,152
61,162
62,139
63,174
64,210
65,171
66,139
67,198
68,151
69,184
70,147
71,178
72,192
73,209
74,193
75,167
76,237
77,162
78,143
79,233
80,210
81,116
82,146
83,205
84,126
85,153
86,139
87,131
88,203
89,212
90,191
91,166
92,160
93,146
94,136
95,175
96,152
97,155
98,176
99,202
100,199
101,170
102,210
103,138
104,193
105,148
106,187
107,156
108,164
109,183
110,129
111,126
112,160
113,200
114,145
115,154
116,136
117,167
118,109
119,165
120,167
121,144
122,201
123,167
124,153
125,182
126,137
127,174
128,150
129,187
130,204
131,189
132,199
133,96
134,169
135,215
136,166
137,168
138,188
139,193
140,134
141,152
142,197
143,129
144,203
145,119
146,171
147,169
148,164
149,207
150,188
151,161
152,186
153,163
154,150
155,129
156,187
157,159
158,183
159,209
160,203
161,215
162,120
163,191
164,130
165,103
166,117
167,174
168,211
169,169
170,125
171,139
172,159
173,139
174,196
175,224
176,153
177,151
178,156
179,187
180,190
181,155
182,173
183,171
184,182
185,201
186,180
187,191
188,205
189,181
190,172
191,137
192,173
193,168
194,134
195,148
196,186
197,149
198,154
199,179
