,pca_variance_class
0,0.5738593444501806
1,0.5408647201200205
2,0.5445875342272495
3,0.5437630714024142
4,0.5624727867462692
5,0.5475101495656735
6,0.5605036579295005
7,0.53891401562503
8,0.5562260605681753
9,0.559688573485894
