,pca_variance_class
0,0.22288376414078065
1,0.3464729411570432
2,0.23764585459594303
3,0.18989155714687564
4,0.2495546774782414
5,0.19386223109280765
6,0.2762022926277079
7,0.32512170721669365
8,0.22370758629528062
9,0.22486960867830147
