,acc_class
0,0.6839999556541443
1,0.6559999585151672
2,0.6200000047683716
3,0.6039999723434448
4,0.7099999785423279
5,0.6499999761581421
6,0.7419999837875366
7,0.6599999666213989
8,0.6139999628067017
9,0.6380000114440918
10,0.715999960899353
11,0.5999999642372131
12,0.5379999876022339
13,0.7139999866485596
14,0.6800000071525574
15,0.6259999871253967
16,0.6259999871253967
17,0.6599999666213989
18,0.6959999799728394
19,0.6859999895095825
20,0.5719999670982361
21,0.593999981880188
22,0.6480000019073486
23,0.7360000014305115
24,0.5559999942779541
25,0.5999999642372131
26,0.5859999656677246
27,0.593999981880188
28,0.5339999794960022
29,0.5859999656677246
30,0.6159999966621399
31,0.5879999995231628
32,0.5839999914169312
33,0.6480000019073486
34,0.5859999656677246
35,0.5379999876022339
36,0.6579999923706055
37,0.6599999666213989
38,0.6819999814033508
39,0.6679999828338623
40,0.7139999866485596
41,0.7400000095367432
42,0.6859999895095825
43,0.6660000085830688
44,0.6919999718666077
45,0.5899999737739563
46,0.671999990940094
47,0.5559999942779541
48,0.5600000023841858
49,0.5879999995231628
50,0.5419999957084656
51,0.5600000023841858
52,0.6340000033378601
53,0.5259999632835388
54,0.5640000104904175
55,0.5719999670982361
56,0.543999969959259
57,0.527999997138977
58,0.5379999876022339
59,0.6759999990463257
60,0.5899999737739563
61,0.6399999856948853
62,0.6559999585151672
63,0.5999999642372131
64,0.6819999814033508
65,0.5719999670982361
66,0.593999981880188
67,0.7019999623298645
68,0.6179999709129333
69,0.6739999651908875
70,0.5959999561309814
71,0.6499999761581421
72,0.6979999542236328
73,0.6439999938011169
74,0.671999990940094
75,0.6319999694824219
76,0.6819999814033508
77,0.5759999752044678
78,0.7339999675750732
79,0.7619999647140503
80,0.7080000042915344
81,0.6399999856948853
82,0.5740000009536743
83,0.6439999938011169
84,0.5679999589920044
85,0.699999988079071
86,0.671999990940094
87,0.6359999775886536
88,0.6919999718666077
89,0.7199999690055847
90,0.6599999666213989
91,0.6039999723434448
92,0.6200000047683716
93,0.6060000061988831
94,0.6060000061988831
95,0.687999963760376
96,0.6660000085830688
97,0.5899999737739563
98,0.6559999585151672
99,0.6699999570846558
100,0.5879999995231628
101,0.7080000042915344
102,0.6660000085830688
103,0.7239999771118164
104,0.6139999628067017
105,0.5819999575614929
106,0.578000009059906
107,0.6679999828338623
108,0.6839999556541443
109,0.6340000033378601
110,0.6800000071525574
111,0.5959999561309814
112,0.6639999747276306
113,0.6759999990463257
114,0.7059999704360962
115,0.6800000071525574
116,0.5759999752044678
117,0.687999963760376
118,0.593999981880188
119,0.6240000128746033
120,0.6299999952316284
121,0.593999981880188
122,0.6279999613761902
123,0.5799999833106995
124,0.6499999761581421
125,0.6759999990463257
126,0.6439999938011169
127,0.6559999585151672
128,0.6139999628067017
129,0.6679999828338623
130,0.6480000019073486
131,0.6599999666213989
132,0.7279999852180481
133,0.5419999957084656
134,0.7099999785423279
135,0.6940000057220459
136,0.6359999775886536
137,0.6319999694824219
138,0.6660000085830688
139,0.6759999990463257
140,0.6660000085830688
141,0.6319999694824219
142,0.6800000071525574
143,0.5799999833106995
144,0.6859999895095825
145,0.578000009059906
146,0.5999999642372131
147,0.6739999651908875
148,0.6959999799728394
149,0.6959999799728394
150,0.6060000061988831
151,0.6559999585151672
152,0.7859999537467957
153,0.6739999651908875
154,0.6299999952316284
155,0.6539999842643738
156,0.6520000100135803
157,0.6240000128746033
158,0.7179999947547913
159,0.6279999613761902
160,0.687999963760376
161,0.5859999656677246
162,0.5419999957084656
163,0.6399999856948853
164,0.6079999804496765
165,0.47200000286102295
166,0.49399998784065247
167,0.6139999628067017
168,0.7099999785423279
169,0.6800000071525574
170,0.5360000133514404
171,0.6259999871253967
172,0.6299999952316284
173,0.5679999589920044
174,0.6859999895095825
175,0.6739999651908875
176,0.5559999942779541
177,0.5679999589920044
178,0.6139999628067017
179,0.5519999861717224
180,0.5479999780654907
181,0.5799999833106995
182,0.5859999656677246
183,0.5719999670982361
184,0.6800000071525574
185,0.6539999842643738
186,0.6940000057220459
187,0.6279999613761902
188,0.6660000085830688
189,0.7039999961853027
190,0.6399999856948853
191,0.621999979019165
192,0.593999981880188
193,0.5959999561309814
194,0.6899999976158142
195,0.7739999890327454
196,0.6159999966621399
197,0.6520000100135803
198,0.6839999556541443
199,0.6499999761581421
