,number_pca_components_class
0,108
1,89
2,136
3,146
4,133
5,180
6,171
7,166
8,132
9,146
10,165
11,163
12,109
13,94
14,105
15,194
16,185
17,187
18,152
19,143
20,127
21,171
22,128
23,58
24,201
25,180
26,169
27,197
28,159
29,189
30,186
31,166
32,199
33,161
34,133
35,130
36,149
37,148
38,148
39,151
40,187
41,171
42,182
43,158
44,89
45,108
46,154
47,191
48,166
49,145
50,99
51,124
52,122
53,150
54,165
55,133
56,123
57,104
58,134
59,224
60,183
61,161
62,197
63,232
64,241
65,207
66,163
67,238
68,167
69,211
70,134
71,160
72,221
73,230
74,170
75,238
76,235
77,216
78,124
79,226
80,253
81,113
82,144
83,203
84,176
85,184
86,197
87,196
88,240
89,212
90,173
91,135
92,218
93,143
94,129
95,186
96,172
97,206
98,196
99,239
100,236
101,156
102,236
103,119
104,172
105,190
106,221
107,160
108,190
109,218
110,227
111,128
112,192
113,216
114,181
115,92
116,162
117,208
118,125
119,202
120,220
121,162
122,218
123,212
124,101
125,212
126,142
127,238
128,189
129,175
130,223
131,238
132,185
133,98
134,185
135,239
136,207
137,200
138,222
139,229
140,196
141,229
142,227
143,128
144,227
145,112
146,179
147,237
148,171
149,232
150,230
151,208
152,158
153,135
154,155
155,213
156,229
157,176
158,211
159,230
160,236
161,222
162,151
163,188
164,168
165,114
166,94
167,173
168,249
169,180
170,149
171,182
172,237
173,158
174,182
175,225
176,147
177,119
178,108
179,182
180,201
181,149
182,121
183,130
184,119
185,185
186,107
187,104
188,168
189,143
190,125
191,64
192,88
193,140
194,116
195,152
196,110
197,164
198,134
199,151
