,pca_variance_class
0,0.2540940909218226
1,0.295766285436132
2,0.23857009568857918
3,0.23411611098599922
4,0.23302357584339844
5,0.24427352731643043
6,0.2359983910704461
7,0.26135819244231745
8,0.24664775548703632
9,0.27570232268393435
