,pca_variance_class
0,0.2906644490029397
1,0.2891219611853304
2,0.2770549005556744
3,0.2737841556181149
4,0.2766711951742745
5,0.2762852184013425
6,0.2716742924471022
7,0.28154180051766164
8,0.28964720719714543
9,0.2838373876192406
