,pca_variance_class
0,0.3665864889454646
1,0.4090935812088769
2,0.32830225144096364
3,0.35493912727561505
4,0.3589368560078902
5,0.4042893582481209
6,0.37688783288438144
7,0.42799806435220594
8,0.37627545498373083
9,0.4202507349736482
