,number_pca_components_class
0,10
1,13
2,11
3,11
4,11
5,10
6,11
7,13
8,10
9,8
10,9
11,13
12,9
13,13
14,14
15,12
16,13
17,13
18,12
19,11
20,11
21,9
22,13
23,10
24,10
25,11
26,13
27,8
28,10
29,10
30,8
31,12
32,10
33,9
34,7
35,10
36,11
37,10
38,13
39,13
40,11
41,11
42,13
43,12
44,10
45,11
46,10
47,13
48,12
49,10
50,9
51,9
52,11
53,10
54,9
55,9
56,9
57,10
58,10
59,10
60,9
61,10
62,12
63,10
64,11
65,10
66,11
67,11
68,10
69,11
70,10
71,10
72,14
73,9
74,9
75,9
76,10
77,9
78,11
79,13
80,10
81,8
82,8
83,12
84,7
85,13
86,9
87,8
88,10
89,12
90,11
91,11
92,11
93,11
94,9
95,9
96,8
97,10
98,10
99,10
100,10
101,8
102,12
103,11
104,12
105,11
106,11
107,10
108,7
109,10
110,8
111,10
112,8
113,10
114,12
115,10
116,6
117,7
118,11
119,10
120,7
121,8
122,13
123,12
124,7
125,8
126,10
127,8
128,9
129,9
130,13
131,11
132,9
133,6
134,12
135,12
136,9
137,10
138,10
139,10
140,13
141,12
142,12
143,10
144,12
145,12
146,6
147,7
148,11
149,11
150,10
151,9
152,9
153,10
154,5
155,9
156,10
157,9
158,13
159,10
160,10
161,10
162,8
163,10
164,10
165,8
166,6
167,11
168,13
169,11
170,7
171,13
172,14
173,8
174,12
175,10
176,9
177,10
178,11
179,9
180,9
181,12
182,11
183,10
184,11
185,11
186,12
187,11
188,12
189,12
190,9
191,12
192,7
193,9
194,8
195,10
196,15
197,9
198,7
199,10
