,number_pca_components_class
0,11
1,9
2,11
3,12
4,11
5,10
6,12
7,14
8,12
9,10
10,13
11,11
12,9
13,10
14,16
15,13
16,13
17,13
18,12
19,13
20,11
21,10
22,12
23,12
24,10
25,11
26,12
27,10
28,9
29,9
30,9
31,13
32,10
33,10
34,11
35,11
36,14
37,13
38,14
39,14
40,13
41,12
42,13
43,14
44,12
45,11
46,14
47,14
48,10
49,9
50,9
51,10
52,11
53,11
54,10
55,8
56,10
57,9
58,9
59,10
60,8
61,10
62,12
63,10
64,10
65,8
66,11
67,12
68,9
69,12
70,7
71,13
72,14
73,11
74,11
75,8
76,10
77,9
78,11
79,15
80,13
81,7
82,9
83,14
84,8
85,14
86,10
87,8
88,11
89,13
90,12
91,11
92,10
93,10
94,8
95,11
96,9
97,9
98,10
99,10
100,10
101,11
102,11
103,10
104,10
105,9
106,10
107,9
108,8
109,11
110,9
111,7
112,10
113,13
114,10
115,12
116,6
117,9
118,9
119,8
120,10
121,8
122,13
123,10
124,11
125,9
126,10
127,10
128,8
129,9
130,14
131,12
132,11
133,6
134,12
135,12
136,10
137,11
138,10
139,10
140,12
141,11
142,10
143,7
144,11
145,11
146,8
147,9
148,13
149,12
150,10
151,10
152,11
153,10
154,7
155,10
156,9
157,9
158,13
159,12
160,12
161,12
162,10
163,11
164,9
165,8
166,7
167,9
168,12
169,12
170,9
171,11
172,12
173,10
174,11
175,12
176,9
177,11
178,12
179,12
180,12
181,12
182,12
183,14
184,13
185,11
186,10
187,12
188,13
189,12
190,11
191,10
192,9
193,11
194,10
195,12
196,15
197,11
198,11
199,13
