,pca_variance_class
0,0.9044280560370891
1,0.8901416095491774
2,0.9059403906779239
3,0.9168128365195013
4,0.8815660923925176
5,0.9083124413225105
6,0.8990479884353556
7,0.8817183903880832
8,0.9030503730852301
9,0.8908913881715615
