,pca_variance_class
0,0.6739789602669355
1,0.7300109184158277
2,0.6850331408711917
3,0.6808881277011608
4,0.6880552034950883
5,0.6904975013005872
6,0.7007988982084257
7,0.6861469333428096
8,0.6926574628724911
9,0.6376109782769301
