,pca_variance_class
0,0.6142512227946223
1,0.630250630798123
2,0.6179118717200105
3,0.6072870652438861
4,0.6293021768263919
5,0.6018230721395804
6,0.636921085970389
7,0.611973039443722
8,0.6341649771494842
9,0.6248750485975814
