,pca_variance_class
0,0.9857635661718602
1,0.9868502515656586
2,0.9848848100861863
3,0.984160352011731
4,0.9845347907020011
5,0.9841531339469526
6,0.9849132415005033
7,0.9799980168134496
8,0.9900885512978979
9,0.9848591653790758
