,pca_variance_class
0,0.9474578737130057
1,0.8871055819934778
2,0.9636710295501643
3,0.8903575415491287
4,0.912695839753554
5,0.7548376770132665
6,0.9412322518825524
7,0.8089881161465885
8,0.8872133141300268
9,0.8274567839522488
