,number_pca_components_class
0,12
1,8
2,9
3,10
4,9
5,9
6,11
7,14
8,12
9,9
10,10
11,10
12,8
13,19
14,14
15,10
16,10
17,12
18,8
19,11
20,9
21,10
22,12
23,18
24,11
25,9
26,9
27,10
28,9
29,10
30,9
31,10
32,10
33,11
34,10
35,9
36,10
37,9
38,9
39,10
40,11
41,10
42,11
43,11
44,8
45,9
46,13
47,10
48,10
49,9
50,9
51,10
52,10
53,9
54,9
55,9
56,10
57,9
58,9
59,9
60,10
61,8
62,10
63,10
64,11
65,10
66,10
67,12
68,8
69,10
70,8
71,13
72,13
73,10
74,11
75,11
76,11
77,10
78,10
79,13
80,14
81,8
82,8
83,10
84,9
85,13
86,12
87,11
88,12
89,10
90,10
91,10
92,13
93,9
94,9
95,13
96,10
97,10
98,10
99,12
100,10
101,13
102,10
103,8
104,10
105,9
106,10
107,8
108,9
109,11
110,11
111,9
112,9
113,11
114,9
115,9
116,9
117,12
118,9
119,10
120,9
121,9
122,13
123,9
124,12
125,12
126,9
127,12
128,10
129,11
130,12
131,11
132,14
133,9
134,11
135,11
136,10
137,10
138,10
139,11
140,11
141,11
142,10
143,9
144,10
145,9
146,11
147,10
148,16
149,12
150,9
151,11
152,11
153,9
154,11
155,10
156,10
157,10
158,10
159,13
160,11
161,10
162,9
163,11
164,8
165,9
166,8
167,10
168,12
169,9
170,11
171,9
172,12
173,12
174,10
175,11
176,9
177,9
178,8
179,10
180,11
181,9
182,10
183,9
184,10
185,8
186,11
187,13
188,11
189,9
190,9
191,8
192,9
193,10
194,11
195,10
196,16
197,11
198,12
199,10
