,epoch,Train_accuracy_org
234,235,10.458333333333334
235,236,10.206666666666667
236,237,10.721666666666668
237,238,10.516666666666667
238,239,10.283333333333333
239,240,10.336666666666666
240,241,10.386666666666667
241,242,10.405000000000001
242,243,10.235
243,244,10.7
244,245,10.181666666666667
245,246,10.385
246,247,10.323333333333332
247,248,10.108333333333333
248,249,10.086666666666666
249,250,10.123333333333333
250,251,10.658333333333333
251,252,10.236666666666666
252,253,10.055
253,254,10.201666666666668
254,255,10.343333333333334
255,256,10.778333333333332
256,257,10.358333333333333
257,258,10.576666666666666
258,259,10.321666666666667
259,260,10.280000000000001
260,261,10.376666666666665
261,262,10.363333333333333
262,263,10.24
263,264,10.426666666666666
264,265,10.303333333333335
265,266,10.508333333333333
266,267,10.34
267,268,10.206666666666667
268,269,10.205
269,270,10.47
270,271,10.461666666666666
271,272,10.165000000000001
272,273,10.398333333333333
273,274,10.23
274,275,10.428333333333335
275,276,10.47
276,277,10.476666666666667
277,278,10.628333333333332
278,279,10.778333333333332
279,280,10.316666666666666
280,281,10.363333333333333
281,282,10.334999999999999
282,283,10.535
283,284,10.533333333333333
284,285,10.618333333333334
285,286,10.424999999999999
286,287,10.473333333333333
