,epoch,Train_accuracy_org
0,1,10.075000000000001
1,2,12.113333333333333
2,3,14.368333333333332
3,4,15.773333333333333
4,5,16.628333333333334
5,6,17.041666666666664
6,7,17.333333333333336
7,8,17.87333333333333
8,9,18.128333333333334
9,10,17.878333333333334
10,11,17.745
11,12,17.081666666666667
12,13,16.365
13,14,15.603333333333333
14,15,14.871666666666666
15,16,14.155000000000001
16,17,13.603333333333333
17,18,12.956666666666667
18,19,12.42
19,20,12.013333333333334
20,21,11.748333333333333
21,22,11.459999999999999
22,23,10.926666666666666
23,24,10.775
24,25,10.716666666666667
25,26,10.5
26,27,10.001666666666667
27,28,10.440000000000001
28,29,10.711666666666666
29,30,10.836666666666666
30,31,10.823333333333334
31,32,10.591666666666667
32,33,10.971666666666668
33,34,11.121666666666668
34,35,11.176666666666666
35,36,10.7
36,37,10.828333333333333
37,38,10.701666666666666
38,39,10.290000000000001
39,40,10.201666666666668
40,41,9.798333333333334
41,42,9.583333333333334
42,43,9.700000000000001
43,44,9.47
44,45,9.098333333333333
45,46,9.156666666666666
46,47,9.24
47,48,9.213333333333333
48,49,9.35
49,50,9.251666666666667
50,51,9.311666666666667
51,52,9.305
52,53,9.461666666666666
53,54,9.336666666666666
54,55,9.356666666666667
55,56,9.276666666666667
56,57,9.01
57,58,9.193333333333333
58,59,9.1
59,60,9.403333333333332
60,61,9.451666666666666
61,62,9.276666666666667
62,63,9.421666666666667
63,64,9.565
64,65,9.661666666666667
65,66,9.785
66,67,10.325
67,68,10.316666666666666
68,69,10.4
69,70,10.678333333333333
70,71,10.873333333333333
71,72,11.118333333333332
72,73,10.798333333333334
73,74,10.411666666666667
74,75,10.176666666666668
75,76,10.18
76,77,10.008333333333333
77,78,10.148333333333333
78,79,10.678333333333333
79,80,10.531666666666666
80,81,10.598333333333333
81,82,11.151666666666667
82,83,10.188333333333334
83,84,9.653333333333332
84,85,10.401666666666666
85,86,11.238333333333333
86,87,11.236666666666666
87,88,12.06
88,89,11.746666666666666
89,90,10.008333333333333
90,91,10.79
91,92,10.935
92,93,9.141666666666666
93,94,9.621666666666668
94,95,10.015
95,96,10.705
96,97,10.274999999999999
97,98,9.951666666666666
98,99,9.566666666666666
99,100,11.011666666666667
100,101,10.885
101,102,12.358333333333334
102,103,11.178333333333333
103,104,11.543333333333333
104,105,11.773333333333333
105,106,10.778333333333332
106,107,10.768333333333334
107,108,10.996666666666668
108,109,9.556666666666667
109,110,11.071666666666667
110,111,9.916666666666666
111,112,11.513333333333334
112,113,11.216666666666667
113,114,9.368333333333332
114,115,9.27
115,116,9.785
116,117,9.965
117,118,9.765
118,119,10.37
119,120,10.265
120,121,9.610000000000001
121,122,10.361666666666666
122,123,9.569999999999999
123,124,10.158333333333333
124,125,9.583333333333334
125,126,9.346666666666668
126,127,9.866666666666667
127,128,10.881666666666668
128,129,10.898333333333333
129,130,10.451666666666666
130,131,10.258333333333333
131,132,10.16
132,133,10.435
133,134,10.513333333333334
134,135,9.693333333333333
135,136,9.934999999999999
136,137,10.368333333333334
137,138,10.513333333333334
138,139,9.87
139,140,10.13
140,141,10.403333333333334
141,142,10.281666666666666
142,143,10.316666666666666
143,144,10.6
144,145,10.628333333333332
145,146,10.276666666666667
146,147,10.22
147,148,9.520000000000001
148,149,10.126666666666667
149,150,10.471666666666666
150,151,11.146666666666667
151,152,11.341666666666667
152,153,10.631666666666668
153,154,10.698333333333334
154,155,10.96
155,156,10.376666666666665
156,157,11.101666666666667
157,158,9.879999999999999
158,159,10.196666666666667
159,160,10.676666666666666
160,161,10.373333333333333
161,162,11.24
162,163,10.780000000000001
163,164,11.003333333333334
164,165,10.665
165,166,10.281666666666666
166,167,10.406666666666666
167,168,9.908333333333333
168,169,10.541666666666668
169,170,10.813333333333333
170,171,9.861666666666666
171,172,10.181666666666667
172,173,10.96
173,174,10.253333333333334
174,175,9.735000000000001
175,176,10.031666666666666
176,177,10.043333333333333
177,178,9.955
178,179,10.751666666666667
179,180,10.821666666666667
180,181,10.301666666666668
181,182,10.235
182,183,10.183333333333334
183,184,10.526666666666666
184,185,10.15
185,186,10.295
186,187,10.361666666666666
187,188,10.516666666666667
188,189,10.078333333333333
189,190,10.11
190,191,10.468333333333334
191,192,10.215
192,193,10.401666666666666
193,194,10.395
194,195,10.106666666666667
195,196,10.56
196,197,10.036666666666667
197,198,10.620000000000001
198,199,10.385
199,200,10.23
200,201,10.665
201,202,10.59
202,203,9.796666666666667
203,204,9.853333333333333
204,205,9.978333333333333
205,206,9.855
206,207,10.190000000000001
207,208,10.341666666666667
208,209,10.398333333333333
209,210,10.441666666666666
210,211,10.0
211,212,10.348333333333333
212,213,10.271666666666667
213,214,10.47
214,215,10.403333333333334
215,216,10.34
216,217,10.041666666666666
217,218,10.35
218,219,10.551666666666666
219,220,10.166666666666666
220,221,10.106666666666667
221,222,10.241666666666667
222,223,10.435
223,224,9.945
