,pca_variance_class
0,0.669428941561282
1,0.7073928233420322
2,0.6663261519373853
3,0.6773756578959585
4,0.6789377002964642
5,0.6727753508787693
6,0.7024288217329571
7,0.6764357941254034
8,0.7102511082511582
9,0.7114937376116551
