,pca_variance_class
0,0.9910639588996165
1,0.9911013723088817
2,0.9912010239355654
3,0.9904444201723339
4,0.9902546391594134
5,0.9919856155029915
6,0.9907788311744178
7,0.9909498060189684
8,0.9923646633132164
9,0.9915746515211382
