,number_pca_components_class
0,27
1,19
2,21
3,22
4,20
5,20
6,24
7,29
8,22
9,18
10,23
11,22
12,15
13,32
14,34
15,25
16,25
17,28
18,25
19,24
20,20
21,20
22,25
23,27
24,21
25,20
26,23
27,17
28,16
29,19
30,15
31,24
32,20
33,18
34,20
35,19
36,25
37,24
38,27
39,25
40,24
41,23
42,27
43,25
44,21
45,26
46,30
47,26
48,20
49,17
50,17
51,20
52,22
53,20
54,16
55,16
56,20
57,17
58,17
59,21
60,17
61,20
62,24
63,19
64,22
65,18
66,22
67,24
68,17
69,25
70,17
71,29
72,32
73,21
74,18
75,19
76,19
77,17
78,23
79,27
80,26
81,16
82,18
83,27
84,16
85,28
86,19
87,19
88,24
89,26
90,23
91,22
92,23
93,19
94,20
95,24
96,21
97,19
98,20
99,20
100,18
101,22
102,22
103,20
104,24
105,19
106,20
107,17
108,17
109,23
110,21
111,16
112,17
113,26
114,20
115,24
116,15
117,21
118,18
119,16
120,19
121,18
122,26
123,21
124,23
125,17
126,20
127,21
128,19
129,18
130,28
131,22
132,23
133,15
134,25
135,24
136,19
137,24
138,19
139,22
140,23
141,23
142,22
143,15
144,23
145,22
146,15
147,18
148,28
149,24
150,20
151,22
152,20
153,22
154,15
155,21
156,19
157,21
158,26
159,24
160,24
161,24
162,20
163,21
164,18
165,18
166,15
167,20
168,26
169,20
170,18
171,21
172,25
173,24
174,23
175,25
176,19
177,23
178,23
179,23
180,23
181,25
182,24
183,24
184,27
185,23
186,27
187,31
188,26
189,24
190,24
191,25
192,23
193,23
194,22
195,25
196,32
197,23
198,22
199,23
