,pca_variance_class
0,0.465471549072987
1,0.3304154334426256
2,0.3656276365983847
3,0.3421926056427938
4,0.3371301975728041
5,0.3477578526588338
6,0.338375428051818
7,0.31835373035665376
8,0.3622781383131634
9,0.3178515065044314
