,acc_class
0,0.0146
1,0.026
2,0.0563
3,0.0314
4,0.0194
5,0.0083
6,0.006
7,0.0236
8,0.0062
9,0.0833
10,0.0741
11,0.0392
12,0.0214
13,0.0584
14,0.0584
15,0.0118
16,0.0412
17,0.0157
18,0.0125
19,0.0103
20,0.0
21,0.002
22,0.0531
23,0.0872
24,0.0061
25,0.01
26,0.0038
27,0.0119
28,0.0379
29,0.0
30,0.0276
31,0.004
32,0.002
33,0.0037
34,0.1268
35,0.0129
36,0.0769
37,0.0
38,0.0291
39,0.004
40,0.0042
41,0.0097
42,0.0063
43,0.0284
44,0.0058
45,0.0971
46,0.0126
47,0.0103
48,0.0146
49,0.0565
50,0.0136
51,0.0021
52,0.0
53,0.0183
54,0.0431
55,0.0216
56,0.0332
57,0.0132
58,0.0045
59,0.0074
60,0.1463
61,0.025
62,0.0128
63,0.0314
64,0.0018
65,0.0039
66,0.0222
67,0.004
68,0.004
69,0.008
70,0.0084
71,0.0021
72,0.0058
73,0.0074
74,0.0019
75,0.0559
76,0.0356
77,0.034
78,0.0061
79,0.0
80,0.0037
81,0.0391
82,0.0376
83,0.0062
84,0.0081
85,0.0407
86,0.0239
87,0.0106
88,0.0127
89,0.0138
90,0.0817
91,0.0019
92,0.0208
93,0.0183
94,0.0082
95,0.0062
96,0.002
97,0.008
98,0.0105
99,0.0293
100,0.002
101,0.0019
102,0.0059
103,0.0
104,0.0042
105,0.0326
106,0.0119
107,0.0416
108,0.0297
109,0.004
110,0.0063
111,0.0204
112,0.0151
113,0.0
114,0.0361
115,0.1218
116,0.0041
117,0.0079
118,0.0059
119,0.0041
120,0.0209
121,0.0112
122,0.0716
123,0.027
124,0.0087
125,0.0022
126,0.0212
127,0.0437
128,0.0633
129,0.0097
130,0.0077
131,0.0118
132,0.0116
133,0.0526
134,0.018
135,0.0
136,0.0
137,0.038
138,0.002
139,0.0321
140,0.0844
141,0.0058
142,0.0
143,0.0138
144,0.0021
145,0.0724
146,0.0432
147,0.0325
148,0.0105
149,0.0
150,0.0081
151,0.0
152,0.0042
153,0.01
154,0.0042
155,0.0
156,0.0292
157,0.0064
158,0.0062
159,0.0019
160,0.0376
161,0.0019
162,0.0082
163,0.0129
164,0.0057
165,0.0019
166,0.0604
167,0.0019
168,0.006
169,0.0061
170,0.014
171,0.0618
172,0.0096
173,0.0021
174,0.022
175,0.0057
176,0.0185
177,0.1019
178,0.1037
179,0.0061
180,0.0125
181,0.0103
182,0.0239
183,0.0038
184,0.0146
185,0.0415
186,0.025
187,0.0103
188,0.0381
189,0.0092
190,0.0064
191,0.0244
192,0.004
193,0.008
194,0.0697
195,0.0315
196,0.0419
197,0.0233
198,0.0235
199,0.0425
