,pca_variance_class
0,0.28707793903979206
1,0.3437437568306495
2,0.26262154028394713
3,0.265983422180968
4,0.2698857194174517
5,0.278327059794194
6,0.30659359179578777
7,0.2921493907223616
8,0.3060565860151574
9,0.32482261161396214
