,pca_variance_class
0,0.678173152403059
1,0.6662019001573428
2,0.6626715028691911
3,0.6714447469695276
4,0.6821743435489437
5,0.6611099408782309
6,0.6773147766414609
7,0.6736619525601958
8,0.6689076937682886
9,0.6864445780286892
