,epoch,Train_accuracy,Test_accuracy
0,1,16.578333333333333,56.81
1,2,21.961666666666666,59.25
2,3,23.983333333333334,67.35
3,4,24.633333333333333,75.63
4,5,25.358333333333334,85.02
5,6,25.825,85.76
6,7,25.801666666666666,86.48
7,8,26.186666666666667,87.64
8,9,26.816666666666666,91.89
9,10,27.276666666666667,94.14
10,11,27.458333333333336,94.58
11,12,27.60166666666667,91.92
12,13,27.658333333333335,92.47999999999999
13,14,27.758333333333336,86.0
14,15,27.96,87.66000000000001
15,16,28.08833333333333,83.83
16,17,28.188333333333333,82.48
17,18,28.281666666666666,83.22
18,19,28.481666666666666,83.5
19,20,28.625,84.0
20,21,28.90666666666667,81.35
21,22,29.068333333333335,80.43
22,23,29.278333333333332,78.73
23,24,29.615000000000002,76.71
24,25,29.80333333333333,73.16
25,26,29.96333333333333,69.59
26,27,30.21333333333333,72.64
27,28,30.623333333333335,69.14
28,29,30.898333333333333,67.03
29,30,31.328333333333337,64.58
30,31,31.66,65.32
31,32,31.88666666666667,66.29
32,33,32.39,63.1
33,34,32.705,58.8
34,35,32.995000000000005,61.14000000000001
35,36,33.36333333333334,60.72
36,37,33.69833333333334,57.199999999999996
37,38,33.98166666666667,60.019999999999996
38,39,34.24833333333333,55.66
39,40,34.49666666666666,60.209999999999994
40,41,35.015,61.67
41,42,35.26166666666667,57.65
42,43,35.49333333333333,61.339999999999996
43,44,35.68833333333333,57.879999999999995
44,45,36.004999999999995,57.06
45,46,36.38333333333333,58.52
46,47,36.461666666666666,57.07
47,48,36.56166666666667,55.08
48,49,37.06666666666666,54.08
49,50,37.04333333333334,53.480000000000004
50,51,37.468333333333334,53.09
51,52,37.53666666666667,51.66
52,53,37.56833333333333,53.94
53,54,37.598333333333336,51.15
54,55,37.964999999999996,49.54
55,56,37.708333333333336,48.980000000000004
56,57,38.04833333333333,53.0
57,58,38.141666666666666,52.17
58,59,38.318333333333335,52.470000000000006
59,60,38.458333333333336,51.28
60,61,38.824999999999996,50.339999999999996
61,62,39.08333333333333,48.92
62,63,39.00333333333334,48.53
63,64,39.275,49.27
64,65,39.50333333333334,50.93
65,66,39.56,47.73
66,67,39.82333333333333,49.2
67,68,40.153333333333336,46.379999999999995
68,69,40.486666666666665,47.58
69,70,40.55833333333334,45.9
70,71,40.56,41.660000000000004
71,72,40.785,43.28
72,73,41.431666666666665,46.1
73,74,41.538333333333334,44.75
74,75,41.515,47.71
75,76,41.94166666666666,45.17
76,77,42.126666666666665,44.379999999999995
77,78,42.33166666666667,46.61
78,79,42.218333333333334,46.72
79,80,42.605,47.96
80,81,42.75666666666667,45.12
81,82,42.995,43.69
82,83,43.278333333333336,44.629999999999995
83,84,43.59,43.44
84,85,43.605,43.57
85,86,43.95333333333333,43.81
86,87,43.93,45.79
87,88,44.401666666666664,44.32
88,89,44.425,42.17
89,90,44.483333333333334,44.41
90,91,44.78666666666667,42.74
91,92,44.675,40.489999999999995
92,93,45.05166666666667,42.02
93,94,45.0,41.589999999999996
94,95,45.434999999999995,39.32
95,96,45.471666666666664,37.7
96,97,45.97,39.5
97,98,46.123333333333335,40.87
98,99,46.29333333333333,40.06
99,100,46.58,41.94
100,101,46.571666666666665,38.76
101,102,46.365,37.68
102,103,46.64333333333333,35.870000000000005
103,104,47.096666666666664,38.24
104,105,47.05,36.55
105,106,47.21333333333334,38.440000000000005
106,107,47.693333333333335,37.15
107,108,47.16666666666667,36.54
108,109,47.77333333333333,36.16
109,110,47.945,36.86
110,111,47.660000000000004,35.67
111,112,48.20333333333333,36.980000000000004
112,113,48.47,35.28
113,114,48.61833333333333,33.45
114,115,49.06666666666666,37.419999999999995
115,116,48.86833333333334,36.79
116,117,48.86666666666667,34.870000000000005
117,118,49.05166666666666,34.99
118,119,49.33166666666667,36.64
119,120,49.38333333333333,35.27
120,121,49.335,36.449999999999996
121,122,49.60333333333333,35.91
122,123,49.89666666666667,34.12
123,124,49.86333333333333,35.120000000000005
124,125,50.114999999999995,34.5
125,126,50.25833333333334,33.339999999999996
126,127,50.16333333333334,33.32
127,128,50.32666666666666,32.47
128,129,50.64999999999999,32.86
129,130,50.78333333333334,33.1
130,131,51.07833333333333,33.42
131,132,51.151666666666664,32.07
132,133,51.065000000000005,30.84
133,134,51.1,32.48
134,135,51.27333333333334,30.75
135,136,51.626666666666665,31.7
136,137,51.733333333333334,32.11
137,138,51.605000000000004,32.57
138,139,51.751666666666665,32.58
139,140,51.77166666666667,32.14
140,141,51.74666666666666,31.2
141,142,51.980000000000004,31.979999999999997
142,143,51.99333333333334,32.129999999999995
143,144,52.151666666666664,32.129999999999995
144,145,52.38666666666667,33.45
145,146,52.37166666666667,30.8
146,147,52.144999999999996,31.97
147,148,52.19833333333334,31.209999999999997
148,149,52.476666666666674,31.64
149,150,52.428333333333335,31.46
150,151,52.70666666666667,31.94
151,152,52.38166666666667,32.6
152,153,52.39333333333334,31.06
153,154,52.92166666666667,30.470000000000002
154,155,52.559999999999995,31.830000000000002
155,156,52.825,30.320000000000004
156,157,53.0,30.43
157,158,53.06166666666666,31.330000000000002
158,159,53.20166666666667,29.68
159,160,53.583333333333336,30.490000000000002
160,161,53.318333333333335,28.73
161,162,53.336666666666666,30.349999999999998
162,163,53.69666666666667,28.74
163,164,53.72833333333333,31.15
164,165,53.66833333333333,29.94
165,166,53.69166666666667,30.73
166,167,53.82666666666667,29.599999999999998
167,168,53.92666666666667,29.59
168,169,53.78833333333334,29.74
169,170,53.69166666666667,30.409999999999997
170,171,54.08833333333334,32.66
171,172,54.04333333333333,32.61
172,173,53.835,30.630000000000003
173,174,54.26333333333333,31.269999999999996
174,175,54.08500000000001,32.32
175,176,54.169999999999995,28.439999999999998
176,177,54.406666666666666,30.48
177,178,54.681666666666665,29.310000000000002
178,179,54.766666666666666,29.659999999999997
179,180,54.87333333333333,29.099999999999998
180,181,55.1,28.22
181,182,55.031666666666666,28.92
182,183,55.16833333333333,30.15
183,184,55.02,30.7
184,185,55.62166666666667,29.080000000000002
185,186,55.538333333333334,30.15
186,187,55.51166666666667,30.209999999999997
187,188,55.946666666666665,29.12
188,189,55.86666666666667,28.87
189,190,55.77166666666666,28.83
190,191,55.86666666666667,28.49
191,192,56.281666666666666,29.349999999999998
192,193,56.18333333333333,30.18
193,194,56.21166666666667,28.050000000000004
194,195,56.335,26.72
195,196,56.37,29.18
196,197,56.276666666666664,28.17
197,198,56.18333333333333,29.56
198,199,56.66833333333333,29.439999999999998
199,200,56.495,26.529999999999998
200,201,56.720000000000006,28.410000000000004
201,202,56.894999999999996,27.42
202,203,57.056666666666665,28.38
203,204,56.82166666666667,27.51
204,205,57.004999999999995,28.16
205,206,57.099999999999994,26.57
206,207,57.33166666666667,27.750000000000004
207,208,57.4,27.310000000000002
208,209,57.653333333333336,28.09
209,210,57.65833333333333,26.97
210,211,57.80499999999999,26.25
211,212,57.91333333333334,25.7
212,213,58.19333333333333,27.43
213,214,58.220000000000006,27.49
214,215,58.06666666666666,26.72
215,216,58.199999999999996,25.85
216,217,57.65,28.03
217,218,58.80499999999999,27.139999999999997
218,219,58.31833333333334,27.42
219,220,58.32833333333334,26.88
220,221,58.586666666666666,26.340000000000003
221,222,58.42,27.27
222,223,58.794999999999995,26.810000000000002
223,224,58.70833333333333,26.69
224,225,59.02166666666666,26.68
225,226,58.765,27.589999999999996
226,227,58.843333333333334,26.36
227,228,59.05833333333334,27.51
228,229,59.14,26.369999999999997
229,230,59.34,26.1
230,231,59.388333333333335,26.619999999999997
231,232,59.245000000000005,26.6
232,233,59.135000000000005,26.200000000000003
233,234,59.595,26.33
234,235,59.485,26.16
235,236,59.56333333333333,25.89
236,237,59.665,24.990000000000002
237,238,59.81999999999999,26.979999999999997
238,239,59.565,24.83
239,240,59.75833333333333,27.46
240,241,60.199999999999996,27.1
241,242,59.59166666666667,26.669999999999998
242,243,59.49833333333333,26.340000000000003
243,244,60.209999999999994,24.55
244,245,59.870000000000005,26.25
245,246,59.589999999999996,24.83
246,247,59.855000000000004,25.94
247,248,60.03166666666667,25.580000000000002
248,249,59.86333333333334,26.19
249,250,60.019999999999996,26.840000000000003
250,251,60.05666666666667,25.46
251,252,60.37166666666667,26.77
252,253,59.98,25.759999999999998
253,254,60.26833333333334,28.410000000000004
254,255,60.11333333333333,27.339999999999996
255,256,60.06,26.08
256,257,59.97,27.279999999999998
257,258,60.56666666666667,26.47
258,259,60.34333333333334,26.650000000000002
259,260,60.01499999999999,25.259999999999998
260,261,60.193333333333335,27.169999999999998
