,epoch,Train_accuracy,Test_accuracy
0,1,16.476666666666667,55.47
1,2,21.916666666666668,60.77
2,3,23.613333333333333,70.33
3,4,24.555,77.14999999999999
4,5,25.36,83.63000000000001
5,6,25.756666666666668,84.87
6,7,25.985000000000003,84.84
7,8,26.375,85.75
8,9,26.97833333333333,91.35
9,10,27.355,92.17999999999999
10,11,27.458333333333336,93.51
11,12,27.523333333333333,94.19
12,13,27.644999999999996,94.04
13,14,27.698333333333338,94.14
14,15,27.831666666666667,93.25
15,16,27.878333333333334,88.89
16,17,28.09333333333333,90.31
17,18,28.186666666666664,87.74
18,19,28.255000000000003,83.82
19,20,28.506666666666668,87.67
20,21,28.701666666666664,86.53999999999999
21,22,28.913333333333334,82.46
22,23,29.21666666666667,83.64
23,24,29.69,81.37
24,25,29.928333333333335,79.93
25,26,30.05833333333333,80.08999999999999
26,27,30.383333333333333,81.47
27,28,30.808333333333334,76.85
28,29,31.046666666666667,71.74000000000001
29,30,31.371666666666663,69.5
30,31,31.619999999999997,65.05
31,32,31.903333333333332,63.480000000000004
32,33,31.945,60.12
33,34,32.4,60.92999999999999
34,35,32.60666666666667,58.91
35,36,32.721666666666664,57.99999999999999
36,37,32.955,55.81
37,38,33.108333333333334,58.87
38,39,33.23833333333333,53.900000000000006
39,40,33.53,53.64
40,41,33.73,58.75
41,42,34.03,59.019999999999996
42,43,34.24166666666667,57.89
43,44,34.42,51.870000000000005
44,45,34.766666666666666,54.0
45,46,35.21333333333334,55.32
46,47,35.31666666666667,51.88
47,48,35.63666666666666,54.47
48,49,35.82333333333334,53.839999999999996
49,50,36.08166666666667,54.510000000000005
50,51,36.151666666666664,53.81
51,52,36.428333333333335,52.0
52,53,36.235,51.629999999999995
53,54,36.483333333333334,50.57000000000001
54,55,36.82,48.480000000000004
55,56,37.03333333333333,53.839999999999996
56,57,37.46,51.239999999999995
57,58,37.68333333333334,50.690000000000005
58,59,37.705,53.559999999999995
59,60,38.035000000000004,49.63
60,61,38.305,53.56999999999999
61,62,38.595,48.96
62,63,38.97833333333333,49.68
63,64,39.065,49.18
64,65,39.43833333333333,48.51
65,66,39.69166666666666,46.98
66,67,39.77166666666667,46.85
67,68,40.221666666666664,49.99
68,69,40.044999999999995,46.379999999999995
69,70,40.428333333333335,46.839999999999996
70,71,40.89833333333333,49.2
71,72,41.01833333333333,48.86
72,73,41.36666666666667,45.49
73,74,41.199999999999996,45.83
74,75,41.91833333333334,46.94
75,76,42.025,47.64
76,77,42.181666666666665,45.769999999999996
77,78,42.71333333333333,48.55
78,79,42.69833333333333,47.24
79,80,42.916666666666664,47.42
80,81,43.3,48.010000000000005
81,82,43.30166666666667,46.97
82,83,43.48833333333334,46.2
83,84,43.595,44.93
84,85,43.998333333333335,46.96
85,86,44.13,43.730000000000004
86,87,44.31,45.07
87,88,44.545,45.17
88,89,44.54166666666667,43.51
89,90,45.20333333333333,44.71
90,91,44.99333333333333,45.2
91,92,45.29833333333333,43.059999999999995
92,93,45.305,44.49
93,94,45.815,43.32
94,95,45.446666666666665,42.11
95,96,45.910000000000004,42.08
96,97,46.434999999999995,41.05
97,98,46.486666666666665,41.75
98,99,46.815,39.6
99,100,46.925,39.46
100,101,47.010000000000005,39.14
101,102,47.260000000000005,38.769999999999996
102,103,47.42,38.46
103,104,47.445,37.980000000000004
104,105,47.68,37.580000000000005
105,106,47.54666666666667,35.54
106,107,48.115,35.699999999999996
107,108,48.015,33.5
108,109,48.449999999999996,33.81
109,110,48.32666666666667,35.339999999999996
110,111,48.51833333333334,35.57
111,112,48.88666666666667,34.0
112,113,48.76333333333333,34.92
113,114,48.858333333333334,33.06
114,115,49.04833333333333,34.14
115,116,49.230000000000004,34.04
116,117,49.038333333333334,33.78
117,118,49.26166666666666,35.86
118,119,49.068333333333335,32.49
119,120,49.795,33.15
120,121,49.52666666666667,32.92
121,122,49.598333333333336,32.26
122,123,49.855,34.07
123,124,49.64,33.21
124,125,49.72833333333334,33.03
125,126,49.93,31.53
126,127,49.815,33.57
127,128,50.25833333333334,31.81
128,129,50.11666666666667,33.12
129,130,50.029999999999994,34.63
130,131,50.305,32.34
131,132,50.17333333333334,32.36
132,133,50.57166666666667,30.7
133,134,50.51166666666666,33.26
134,135,50.541666666666664,29.310000000000002
135,136,50.71,29.709999999999997
136,137,50.67333333333334,29.54
137,138,51.190000000000005,30.819999999999997
138,139,50.958333333333336,29.64
139,140,50.92333333333333,31.78
140,141,51.15,31.319999999999997
141,142,51.541666666666664,28.54
142,143,51.88166666666667,30.44
143,144,51.49333333333333,30.270000000000003
144,145,51.69833333333334,29.080000000000002
145,146,51.92666666666666,29.74
146,147,51.983333333333334,29.439999999999998
147,148,52.05166666666666,28.12
148,149,52.32333333333333,28.53
149,150,52.495000000000005,28.970000000000002
150,151,52.305,28.37
151,152,52.31666666666667,29.520000000000003
152,153,52.39666666666667,30.44
153,154,52.39,29.82
154,155,52.85666666666666,31.11
155,156,52.595000000000006,28.4
156,157,52.59,30.04
157,158,52.92,29.64
158,159,52.931666666666665,29.01
159,160,53.28666666666667,28.910000000000004
160,161,53.254999999999995,28.249999999999996
161,162,53.123333333333335,28.939999999999998
162,163,53.75666666666666,27.41
163,164,53.413333333333334,27.87
164,165,53.690000000000005,28.34
165,166,53.35333333333333,26.05
166,167,53.74333333333333,27.93
167,168,53.63333333333333,27.97
168,169,54.03666666666667,26.14
169,170,54.005,28.15
170,171,53.905,27.43
171,172,54.11166666666667,28.71
172,173,54.431666666666665,26.46
173,174,54.48,26.07
174,175,54.584999999999994,28.32
175,176,54.67666666666666,27.950000000000003
176,177,54.93666666666667,28.51
177,178,55.08333333333333,27.02
178,179,55.38666666666666,26.77
179,180,55.50166666666667,25.72
180,181,55.425000000000004,26.68
181,182,55.66833333333333,27.700000000000003
182,183,55.43333333333334,25.39
183,184,55.64,26.040000000000003
184,185,55.74666666666667,27.73
185,186,55.80333333333334,28.03
186,187,56.115,25.569999999999997
187,188,56.035000000000004,26.779999999999998
188,189,56.045,25.81
189,190,56.345,26.66
190,191,56.37333333333333,26.91
191,192,56.31,26.51
192,193,56.684999999999995,28.34
193,194,56.50333333333334,27.55
194,195,56.60333333333334,27.51
195,196,56.51833333333334,28.88
196,197,57.11833333333334,27.21
197,198,56.68833333333333,28.33
198,199,56.845,29.060000000000002
199,200,56.73833333333334,27.71
200,201,57.045,29.93
201,202,56.876666666666665,27.33
202,203,57.205,27.13
203,204,57.37166666666666,27.83
204,205,56.99833333333333,27.26
