,pca_variance_class
0,0.9811041121576711
1,0.9867170049254274
2,0.9964087258853358
3,0.9971471922828439
4,0.9977673485677164
5,0.9957240080846544
6,0.9956430112694435
7,0.9990766136041656
8,0.9008065790614225
9,0.9984897551421006
