,pca_variance_class
0,0.9833202421861722
1,0.986795871817415
2,0.9801684283427076
3,0.9827367436026777
4,0.982045387199224
5,0.9711658797183809
6,0.9737330190414537
7,0.989624014380515
8,0.9355772896981479
9,0.977759089145137
