,number_pca_components_class
0,149
1,118
2,159
3,163
4,168
5,200
6,193
7,190
8,157
9,157
10,195
11,194
12,137
13,134
14,148
15,211
16,218
17,205
18,169
19,186
20,154
21,180
22,140
23,91
24,198
25,178
26,179
27,203
28,172
29,195
30,204
31,184
32,203
33,182
34,151
35,145
36,154
37,157
38,170
39,166
40,209
41,190
42,201
43,178
44,104
45,118
46,193
47,193
48,189
49,167
50,132
51,156
52,148
53,168
54,179
55,149
56,142
57,126
58,157
59,218
60,160
61,160
62,198
63,219
64,242
65,195
66,181
67,238
68,159
69,197
70,134
71,171
72,221
73,229
74,166
75,218
76,247
77,190
78,152
79,252
80,255
81,121
82,140
83,207
84,165
85,185
86,179
87,173
88,246
89,203
90,184
91,168
92,216
93,140
94,141
95,188
96,179
97,174
98,186
99,230
100,231
101,177
102,238
103,117
104,183
105,172
106,203
107,163
108,180
109,211
110,190
111,138
112,180
113,222
114,188
115,130
116,144
117,194
118,132
119,194
120,205
121,137
122,233
123,186
124,114
125,218
126,134
127,217
128,158
129,186
130,225
131,231
132,206
133,91
134,199
135,241
136,194
137,207
138,199
139,221
140,190
141,203
142,219
143,130
144,223
145,112
146,168
147,210
148,186
149,232
150,216
151,207
152,186
153,142
154,152
155,186
156,207
157,173
158,227
159,237
160,224
161,226
162,162
163,188
164,160
165,117
166,99
167,169
168,258
169,174
170,147
171,193
172,225
173,161
174,182
175,232
176,153
177,136
178,121
179,192
180,202
181,155
182,138
183,150
184,151
185,206
186,127
187,129
188,190
189,168
190,142
191,86
192,99
193,136
194,138
195,175
196,160
197,180
198,152
199,174
