,number_pca_components_class
0,37
1,39
2,48
3,47
4,46
5,55
6,56
7,55
8,50
9,50
10,53
11,55
12,37
13,29
14,53
15,57
16,59
17,56
18,42
19,54
20,46
21,51
22,44
23,32
24,51
25,54
26,57
27,58
28,51
29,57
30,52
31,52
32,54
33,56
34,50
35,51
36,47
37,53
38,52
39,48
40,60
41,59
42,53
43,53
44,39
45,40
46,52
47,53
48,56
49,56
50,54
51,51
52,50
53,61
54,55
55,44
56,52
57,53
58,47
59,58
60,43
61,51
62,52
63,55
64,61
65,45
66,61
67,65
68,44
69,62
70,40
71,50
72,58
73,60
74,50
75,57
76,67
77,53
78,52
79,68
80,65
81,41
82,41
83,54
84,50
85,56
86,49
87,56
88,63
89,60
90,38
91,52
92,62
93,40
94,34
95,53
96,54
97,51
98,54
99,64
100,58
101,51
102,67
103,41
104,53
105,48
106,55
107,43
108,44
109,51
110,58
111,34
112,44
113,63
114,53
115,35
116,43
117,57
118,47
119,50
120,56
121,42
122,63
123,52
124,36
125,57
126,42
127,56
128,40
129,54
130,57
131,59
132,55
133,32
134,59
135,57
136,47
137,56
138,51
139,60
140,50
141,56
142,56
143,43
144,57
145,36
146,46
147,58
148,50
149,64
150,55
151,57
152,58
153,36
154,44
155,57
156,56
157,51
158,67
159,63
160,63
161,58
162,54
163,47
164,47
165,45
166,30
167,44
168,65
169,49
170,50
171,55
172,62
173,46
174,50
175,62
176,39
177,37
178,35
179,50
180,49
181,40
182,43
183,48
184,38
185,59
186,36
187,37
188,52
189,45
190,42
191,25
192,33
193,38
194,47
195,55
196,52
197,55
198,49
199,46
