,number_pca_components_class
0,67
1,58
2,71
3,75
4,72
5,95
6,95
7,94
8,82
9,82
10,93
11,99
12,75
13,68
14,87
15,93
16,98
17,101
18,81
19,88
20,75
21,101
22,84
23,55
24,97
25,95
26,100
27,95
28,87
29,97
30,96
31,91
32,104
33,92
34,81
35,77
36,84
37,83
38,91
39,81
40,98
41,98
42,94
43,87
44,61
45,74
46,86
47,96
48,84
49,84
50,64
51,77
52,77
53,98
54,88
55,74
56,77
57,77
58,77
59,108
60,94
61,95
62,107
63,109
64,118
65,98
66,100
67,118
68,91
69,102
70,60
71,90
72,117
73,118
74,106
75,108
76,120
77,108
78,74
79,124
80,127
81,66
82,78
83,100
84,87
85,102
86,101
87,88
88,121
89,106
90,92
91,90
92,105
93,78
94,58
95,107
96,95
97,100
98,108
99,120
100,109
101,97
102,124
103,65
104,91
105,94
106,109
107,74
108,91
109,109
110,106
111,72
112,96
113,119
114,93
115,68
116,68
117,115
118,82
119,98
120,111
121,77
122,113
123,107
124,63
125,113
126,79
127,108
128,89
129,93
130,112
131,118
132,101
133,50
134,109
135,122
136,97
137,104
138,105
139,118
140,101
141,110
142,117
143,76
144,113
145,62
146,81
147,109
148,93
149,125
150,107
151,103
152,93
153,60
154,79
155,113
156,104
157,92
158,123
159,118
160,116
161,114
162,87
163,106
164,84
165,83
166,52
167,87
168,126
169,97
170,84
171,104
172,121
173,92
174,89
175,114
176,79
177,65
178,63
179,91
180,105
181,77
182,72
183,83
184,70
185,103
186,58
187,67
188,90
189,82
190,76
191,47
192,55
193,70
194,70
195,93
196,84
197,89
198,75
199,80
