,number_pca_components_class
0,45
1,36
2,52
3,58
4,54
5,79
6,84
7,83
8,70
9,67
10,82
11,82
12,54
13,51
14,60
15,80
16,84
17,89
18,62
19,69
20,57
21,85
22,62
23,31
24,88
25,80
26,80
27,85
28,73
29,85
30,83
31,70
32,95
33,78
34,64
35,57
36,69
37,65
38,71
39,67
40,88
41,87
42,86
43,74
44,38
45,47
46,76
47,83
48,74
49,67
50,46
51,61
52,59
53,83
54,72
55,56
56,56
57,52
58,59
59,96
60,74
61,74
62,96
63,98
64,115
65,84
66,80
67,113
68,75
69,90
70,36
71,73
72,107
73,106
74,91
75,104
76,113
77,92
78,54
79,120
80,123
81,41
82,54
83,89
84,73
85,89
86,86
87,70
88,121
89,95
90,77
91,71
92,97
93,57
94,40
95,99
96,73
97,83
98,97
99,115
100,104
101,83
102,119
103,40
104,78
105,80
106,101
107,57
108,77
109,102
110,95
111,49
112,81
113,110
114,78
115,46
116,44
117,110
118,60
119,86
120,96
121,52
122,108
123,94
124,44
125,106
126,60
127,104
128,71
129,82
130,105
131,111
132,92
133,28
134,98
135,117
136,87
137,94
138,90
139,109
140,88
141,104
142,109
143,62
144,106
145,41
146,59
147,102
148,86
149,117
150,99
151,94
152,76
153,40
154,59
155,106
156,99
157,79
158,119
159,112
160,105
161,104
162,70
163,92
164,69
165,65
166,30
167,67
168,126
169,81
170,70
171,99
172,113
173,77
174,78
175,103
176,65
177,45
178,46
179,74
180,96
181,59
182,44
183,64
184,46
185,92
186,33
187,40
188,74
189,55
190,51
191,28
192,30
193,54
194,51
195,77
196,60
197,71
198,57
199,62
