,acc_class
0,0.003999999724328518
1,0.006000000052154064
2,0.03199999779462814
3,0.02199999988079071
4,0.0
5,0.0
6,0.001999999862164259
7,0.006000000052154064
8,0.001999999862164259
9,0.007999999448657036
10,0.003999999724328518
11,0.003999999724328518
12,0.017999999225139618
13,0.007999999448657036
14,0.007999999448657036
15,0.0
16,0.0
17,0.001999999862164259
18,0.007999999448657036
19,0.001999999862164259
20,0.003999999724328518
21,0.006000000052154064
22,0.003999999724328518
23,0.003999999724328518
24,0.0
25,0.0
26,0.006000000052154064
27,0.001999999862164259
28,0.0
29,0.006000000052154064
30,0.001999999862164259
31,0.0139999995008111
32,0.003999999724328518
33,0.003999999724328518
34,0.001999999862164259
35,0.006000000052154064
36,0.001999999862164259
37,0.003999999724328518
38,0.001999999862164259
39,0.003999999724328518
40,0.007999999448657036
41,0.009999999776482582
42,0.003999999724328518
43,0.001999999862164259
44,0.0
45,0.009999999776482582
46,0.001999999862164259
47,0.006000000052154064
48,0.0
49,0.01599999889731407
50,0.019999999552965164
51,0.001999999862164259
52,0.001999999862164259
53,0.006000000052154064
54,0.009999999776482582
55,0.001999999862164259
56,0.001999999862164259
57,0.006000000052154064
58,0.0
59,0.007999999448657036
60,0.003999999724328518
61,0.007999999448657036
62,0.0
63,0.003999999724328518
64,0.001999999862164259
65,0.0
66,0.01599999889731407
67,0.001999999862164259
68,0.003999999724328518
69,0.001999999862164259
70,0.001999999862164259
71,0.001999999862164259
72,0.003999999724328518
73,0.003999999724328518
74,0.001999999862164259
75,0.001999999862164259
76,0.001999999862164259
77,0.001999999862164259
78,0.001999999862164259
79,0.001999999862164259
80,0.003999999724328518
81,0.003999999724328518
82,0.003999999724328518
83,0.001999999862164259
84,0.0
85,0.001999999862164259
86,0.017999999225139618
87,0.001999999862164259
88,0.006000000052154064
89,0.0
90,0.007999999448657036
91,0.003999999724328518
92,0.001999999862164259
93,0.006000000052154064
94,0.003999999724328518
95,0.0
96,0.001999999862164259
97,0.007999999448657036
98,0.003999999724328518
99,0.003999999724328518
100,0.001999999862164259
101,0.003999999724328518
102,0.01599999889731407
103,0.003999999724328518
104,0.006000000052154064
105,0.001999999862164259
106,0.006000000052154064
107,0.001999999862164259
108,0.007999999448657036
109,0.003999999724328518
110,0.001999999862164259
111,0.0
112,0.006000000052154064
113,0.006000000052154064
114,0.006000000052154064
115,0.009999999776482582
116,0.003999999724328518
117,0.001999999862164259
118,0.006000000052154064
119,0.001999999862164259
120,0.003999999724328518
121,0.003999999724328518
122,0.006000000052154064
123,0.0
124,0.0
125,0.0
126,0.006000000052154064
127,0.003999999724328518
128,0.0
129,0.003999999724328518
130,0.001999999862164259
131,0.003999999724328518
132,0.006000000052154064
133,0.003999999724328518
134,0.0
135,0.009999999776482582
136,0.001999999862164259
137,0.003999999724328518
138,0.006000000052154064
139,0.003999999724328518
140,0.003999999724328518
141,0.003999999724328518
142,0.012000000104308128
143,0.003999999724328518
144,0.0
145,0.0
146,0.007999999448657036
147,0.001999999862164259
148,0.0
149,0.006000000052154064
150,0.0139999995008111
151,0.017999999225139618
152,0.001999999862164259
153,0.006000000052154064
154,0.0
155,0.001999999862164259
156,0.006000000052154064
157,0.003999999724328518
158,0.003999999724328518
159,0.0139999995008111
160,0.001999999862164259
161,0.003999999724328518
162,0.006000000052154064
163,0.001999999862164259
164,0.003999999724328518
165,0.001999999862164259
166,0.012000000104308128
167,0.0
168,0.009999999776482582
169,0.012000000104308128
170,0.0
171,0.001999999862164259
172,0.007999999448657036
173,0.001999999862164259
174,0.007999999448657036
175,0.003999999724328518
176,0.006000000052154064
177,0.009999999776482582
178,0.003999999724328518
179,0.006000000052154064
180,0.0
181,0.003999999724328518
182,0.003999999724328518
183,0.003999999724328518
184,0.003999999724328518
185,0.006000000052154064
186,0.001999999862164259
187,0.009999999776482582
188,0.006000000052154064
189,0.001999999862164259
190,0.009999999776482582
191,0.017999999225139618
192,0.0
193,0.006000000052154064
194,0.001999999862164259
195,0.006000000052154064
196,0.001999999862164259
197,0.001999999862164259
198,0.0139999995008111
199,0.001999999862164259
