,acc_class
0,0.392
1,0.316
2,0.226
3,0.092
4,0.342
5,0.088
6,0.182
7,0.122
8,0.284
9,0.146
10,0.166
11,0.116
12,0.24
13,0.346
14,0.212
15,0.076
16,0.064
17,0.144
18,0.314
19,0.166
20,0.174
21,0.274
22,0.282
23,0.298
24,0.04
25,0.146
26,0.184
27,0.046
28,0.132
29,0.118
30,0.084
31,0.25
32,0.074
33,0.092
34,0.254
35,0.074
36,0.192
37,0.102
38,0.178
39,0.142
40,0.136
41,0.232
42,0.168
43,0.176
44,0.528
45,0.282
46,0.088
47,0.126
48,0.038
49,0.138
50,0.188
51,0.124
52,0.28
53,0.248
54,0.072
55,0.236
56,0.118
57,0.338
58,0.22
59,0.102
60,0.196
61,0.242
62,0.154
63,0.138
64,0.058
65,0.148
66,0.268
67,0.088
68,0.244
69,0.26
70,0.15
71,0.272
72,0.152
73,0.124
74,0.238
75,0.158
76,0.054
77,0.084
78,0.44
79,0.162
80,0.1
81,0.288
82,0.244
83,0.164
84,0.174
85,0.104
86,0.204
87,0.136
88,0.052
89,0.26
90,0.192
91,0.246
92,0.096
93,0.258
94,0.134
95,0.252
96,0.182
97,0.256
98,0.202
99,0.12
100,0.05
101,0.326
102,0.122
103,0.474
104,0.126
105,0.128
106,0.098
107,0.29
108,0.166
109,0.104
110,0.13
111,0.276
112,0.106
113,0.152
114,0.202
115,0.446
116,0.168
117,0.174
118,0.284
119,0.1
120,0.096
121,0.178
122,0.108
123,0.14
124,0.34
125,0.074
126,0.238
127,0.13
128,0.262
129,0.134
130,0.182
131,0.03
132,0.146
133,0.244
134,0.13
135,0.108
136,0.07
137,0.112
138,0.074
139,0.142
140,0.206
141,0.062
142,0.096
143,0.35
144,0.124
145,0.438
146,0.298
147,0.11
148,0.304
149,0.11
150,0.13
151,0.11
152,0.184
153,0.212
154,0.232
155,0.13
156,0.106
157,0.156
158,0.118
159,0.08
160,0.132
161,0.052
162,0.232
163,0.154
164,0.234
165,0.396
166,0.254
167,0.2
168,0.138
169,0.14
170,0.186
171,0.112
172,0.098
173,0.342
174,0.168
175,0.072
176,0.234
177,0.206
178,0.32
179,0.136
180,0.102
181,0.244
182,0.22
183,0.252
184,0.19
185,0.078
186,0.406
187,0.392
188,0.306
189,0.296
190,0.204
191,0.382
192,0.44
193,0.282
194,0.236
195,0.264
196,0.352
197,0.206
198,0.328
199,0.154
