,pca_variance_class
0,0.988881894437071
1,0.9868805604565342
2,0.9871000136918601
3,0.9888052104414087
4,0.9849179399223758
5,0.9887484500973064
6,0.9894939526171128
7,0.9842587737646208
8,0.9887433649379529
9,0.9887936227473599
