,acc_class
0,0.39399999380111694
1,0.4519999921321869
2,0.28599998354911804
3,0.17399999499320984
4,0.09999999403953552
5,0.06399999558925629
6,0.1419999897480011
7,0.03199999779462814
8,0.08799999952316284
9,0.257999986410141
10,0.10199999809265137
11,0.20999999344348907
12,0.12600000202655792
13,0.4399999976158142
14,0.23799999058246613
15,0.06799999624490738
16,0.025999998673796654
17,0.09399999678134918
18,0.24399998784065247
19,0.17000000178813934
20,0.12199999392032623
21,0.20600000023841858
22,0.1419999897480011
23,0.5479999780654907
24,0.06199999898672104
25,0.29600000381469727
26,0.1340000033378601
27,0.03799999877810478
28,0.11800000071525574
29,0.2800000011920929
30,0.1679999977350235
31,0.15199999511241913
32,0.10399999469518661
33,0.09200000017881393
34,0.1599999964237213
35,0.43199998140335083
36,0.3279999792575836
37,0.15600000321865082
38,0.19200000166893005
39,0.1340000033378601
40,0.07999999821186066
41,0.17599999904632568
42,0.14999999105930328
43,0.18599998950958252
44,0.17599999904632568
45,0.39800000190734863
46,0.11599999666213989
47,0.4259999990463257
48,0.09200000017881393
49,0.37199997901916504
50,0.43799999356269836
51,0.12999999523162842
52,0.21799999475479126
53,0.12999999523162842
54,0.12799999117851257
55,0.20799998939037323
56,0.06599999964237213
57,0.1419999897480011
58,0.14399999380111694
59,0.19999998807907104
60,0.257999986410141
61,0.45399999618530273
62,0.06199999898672104
63,0.23999999463558197
64,0.0819999948143959
65,0.15399999916553497
66,0.25
67,0.1599999964237213
68,0.21400000154972076
69,0.15600000321865082
70,0.10599999874830246
71,0.35199999809265137
72,0.171999990940094
73,0.07999999821186066
74,0.25200000405311584
75,0.085999995470047
76,0.1419999897480011
77,0.08399999886751175
78,0.3199999928474426
79,0.06399999558925629
80,0.035999998450279236
81,0.28599998354911804
82,0.21799999475479126
83,0.1340000033378601
84,0.1939999908208847
85,0.3659999966621399
86,0.17999999225139618
87,0.18599998950958252
88,0.0559999980032444
89,0.3700000047683716
90,0.3059999942779541
91,0.15600000321865082
92,0.10599999874830246
93,0.19599999487400055
94,0.17999999225139618
95,0.2199999988079071
96,0.12799999117851257
97,0.2239999920129776
98,0.171999990940094
99,0.12600000202655792
100,0.03199999779462814
101,0.20999999344348907
102,0.24399998784065247
103,0.34599998593330383
104,0.3499999940395355
105,0.21400000154972076
106,0.26600000262260437
107,0.1340000033378601
108,0.11400000005960464
109,0.15799999237060547
110,0.24799999594688416
111,0.20799998939037323
112,0.1679999977350235
113,0.2979999780654907
114,0.11999999731779099
115,0.17000000178813934
116,0.3179999887943268
117,0.23199999332427979
118,0.28200000524520874
119,0.13199999928474426
120,0.2459999918937683
121,0.32199999690055847
122,0.11599999666213989
123,0.08999999612569809
124,0.42399999499320984
125,0.04999999701976776
126,0.24799999594688416
127,0.07400000095367432
128,0.2639999985694885
129,0.37199997901916504
130,0.09399999678134918
131,0.007999999448657036
132,0.10999999940395355
133,0.2619999945163727
134,0.14000000059604645
135,0.053999997675418854
136,0.04999999701976776
137,0.12600000202655792
138,0.06599999964237213
139,0.07599999755620956
140,0.17399999499320984
141,0.057999998331069946
142,0.053999997675418854
143,0.2979999780654907
144,0.04399999976158142
145,0.3319999873638153
146,0.3799999952316284
147,0.07000000029802322
148,0.14800000190734863
149,0.09799999743700027
150,0.25200000405311584
151,0.18400000035762787
152,0.2019999921321869
153,0.18799999356269836
154,0.1899999976158142
155,0.17599999904632568
156,0.2199999988079071
157,0.25599998235702515
158,0.19999998807907104
159,0.017999999225139618
160,0.17000000178813934
161,0.1419999897480011
162,0.21599999070167542
163,0.17399999499320984
164,0.2639999985694885
165,0.4139999747276306
166,0.38199999928474426
167,0.29600000381469727
168,0.15399999916553497
169,0.171999990940094
170,0.30399999022483826
171,0.13599999248981476
172,0.08799999952316284
173,0.30799999833106995
174,0.10599999874830246
175,0.06199999898672104
176,0.3799999952316284
177,0.2919999957084656
178,0.3179999887943268
179,0.09600000083446503
180,0.06799999624490738
181,0.14000000059604645
182,0.17000000178813934
183,0.2839999794960022
184,0.35599997639656067
185,0.3959999978542328
186,0.2939999997615814
187,0.2879999876022339
188,0.2280000001192093
189,0.3479999899864197
190,0.42800000309944153
191,0.5019999742507935
192,0.421999990940094
193,0.3059999942779541
194,0.38999998569488525
195,0.11599999666213989
196,0.3659999966621399
197,0.1939999908208847
198,0.18599998950958252
199,0.14399999380111694
