,pca_variance_class
0,0.2493819486985286
1,0.13976470031437066
2,0.154390927279525
3,0.15109936460395676
4,0.1505243383798869
5,0.14201227022149596
6,0.1676253400247257
7,0.1304009052013085
8,0.1292965881290846
9,0.1059894684041072
