,number_pca_components_class
0,58
1,53
2,72
3,75
4,68
5,96
6,93
7,93
8,79
9,81
10,92
11,94
12,59
13,48
14,59
15,102
16,101
17,107
18,75
19,77
20,70
21,90
22,68
23,32
24,99
25,90
26,89
27,97
28,89
29,97
30,94
31,77
32,105
33,88
34,74
35,71
36,83
37,80
38,84
39,82
40,103
41,97
42,101
43,89
44,55
45,57
46,83
47,94
48,86
49,84
50,56
51,74
52,71
53,92
54,89
55,67
56,66
57,60
58,78
59,105
60,80
61,66
62,97
63,105
64,118
65,89
66,86
67,118
68,89
69,103
70,55
71,71
72,108
73,109
74,92
75,120
76,124
77,102
78,53
79,120
80,133
81,52
82,62
83,98
84,92
85,90
86,82
87,83
88,134
89,110
90,78
91,72
92,111
93,66
94,60
95,101
96,75
97,100
98,101
99,129
100,117
101,80
102,124
103,48
104,100
105,84
106,110
107,89
108,89
109,101
110,107
111,63
112,88
113,114
114,105
115,51
116,60
117,123
118,69
119,96
120,100
121,65
122,116
123,101
124,43
125,113
126,56
127,113
128,67
129,80
130,115
131,117
132,91
133,41
134,94
135,120
136,99
137,102
138,98
139,123
140,83
141,119
142,110
143,85
144,115
145,57
146,65
147,119
148,90
149,121
150,117
151,92
152,79
153,64
154,68
155,120
156,116
157,85
158,119
159,124
160,127
161,115
162,76
163,94
164,92
165,60
166,39
167,62
168,135
169,78
170,72
171,106
172,119
173,71
174,101
175,119
176,74
177,62
178,60
179,92
180,103
181,75
182,60
183,73
184,58
185,113
186,49
187,51
188,90
189,65
190,68
191,38
192,44
193,71
194,53
195,81
196,62
197,78
198,59
199,77
