,number_pca_components_class
0,18
1,19
2,27
3,29
4,27
5,34
6,37
7,35
8,31
9,31
10,34
11,32
12,23
13,18
14,25
15,35
16,35
17,36
18,25
19,31
20,25
21,30
22,24
23,10
24,35
25,32
26,33
27,35
28,32
29,35
30,34
31,32
32,37
33,34
34,32
35,28
36,28
37,28
38,27
39,28
40,37
41,34
42,34
43,31
44,21
45,19
46,32
47,35
48,34
49,32
50,25
51,30
52,31
53,35
54,33
55,27
56,29
57,28
58,26
59,37
60,27
61,27
62,37
63,36
64,40
65,30
66,31
67,42
68,31
69,37
70,20
71,26
72,38
73,37
74,33
75,38
76,41
77,34
78,26
79,41
80,43
81,19
82,23
83,34
84,31
85,36
86,31
87,32
88,43
89,40
90,27
91,30
92,39
93,24
94,22
95,34
96,28
97,34
98,35
99,41
100,37
101,30
102,41
103,20
104,36
105,30
106,37
107,29
108,29
109,35
110,37
111,21
112,31
113,38
114,35
115,17
116,22
117,39
118,27
119,32
120,34
121,24
122,40
123,35
124,17
125,37
126,24
127,38
128,25
129,31
130,39
131,39
132,33
133,14
134,36
135,39
136,35
137,34
138,33
139,38
140,32
141,40
142,37
143,29
144,37
145,21
146,25
147,38
148,32
149,41
150,38
151,35
152,32
153,22
154,24
155,40
156,38
157,30
158,41
159,40
160,42
161,38
162,31
163,33
164,32
165,24
166,12
167,24
168,43
169,31
170,27
171,36
172,41
173,27
174,36
175,40
176,27
177,24
178,23
179,33
180,35
181,29
182,25
183,28
184,19
185,37
186,18
187,18
188,31
189,22
190,27
191,16
192,20
193,29
194,21
195,30
196,24
197,28
198,22
199,26
