,pca_variance_class
0,0.25107843268881425
1,0.25708851997413024
2,0.10750167224073394
3,0.13257359292669615
4,0.24626755918623902
5,0.1686159203955314
6,0.2615771538315204
7,0.304747039015937
8,0.23905560580414797
9,0.2308940934711092
