,number_pca_components_class
0,102
1,83
2,112
3,122
4,129
5,157
6,142
7,149
8,125
9,131
10,154
11,158
12,103
13,88
14,101
15,165
16,168
17,162
18,116
19,143
20,113
21,149
22,112
23,56
24,155
25,143
26,136
27,160
28,136
29,158
30,159
31,123
32,164
33,148
34,115
35,115
36,118
37,125
38,126
39,129
40,169
41,155
42,162
43,142
44,67
45,77
46,147
47,142
48,142
49,131
50,84
51,120
52,114
53,130
54,142
55,112
56,115
57,91
58,115
59,163
60,115
61,107
62,148
63,164
64,190
65,134
66,142
67,180
68,117
69,152
70,80
71,131
72,169
73,171
74,135
75,181
76,199
77,141
78,90
79,194
80,197
81,70
82,92
83,149
84,146
85,136
86,120
87,121
88,202
89,159
90,128
91,126
92,164
93,97
94,83
95,165
96,139
97,136
98,146
99,190
100,180
101,138
102,192
103,73
104,141
105,130
106,161
107,119
108,130
109,165
110,143
111,94
112,132
113,170
114,147
115,90
116,93
117,161
118,96
119,157
120,153
121,96
122,190
123,142
124,81
125,173
126,89
127,167
128,102
129,137
130,169
131,176
132,161
133,52
134,144
135,182
136,151
137,170
138,147
139,194
140,129
141,163
142,167
143,94
144,186
145,88
146,109
147,169
148,149
149,184
150,172
151,146
152,150
153,87
154,117
155,152
156,165
157,146
158,184
159,191
160,176
161,176
162,125
163,139
164,128
165,90
166,54
167,108
168,209
169,125
170,116
171,160
172,173
173,124
174,146
175,182
176,106
177,94
178,85
179,139
180,148
181,114
182,90
183,110
184,90
185,170
186,83
187,83
188,140
189,107
190,102
191,48
192,59
193,94
194,100
195,136
196,115
197,139
198,108
199,127
