,pca_variance_class
0,0.791282926891114
1,0.7612595321225732
2,0.7095325421074806
3,0.7952787594769535
4,0.7482172392332005
5,0.7224122954132034
6,0.7594745614255257
7,0.7265913348599711
8,0.763021529057198
9,0.783639891492109
